294091978.42745715,0.0,27293656.47636222,0.0
307729397.9391814,0.0,27919306.42080037,0.0
321999201.9584085,0.0,28559298.08062256,0.0
336930714.9599792,0.0,29213960.209634434,0.0
352554621.2319683,0.0,29883629.097634308,0.0
368903027.931959,0.0,30568648.74316021,0.0
386009531.06731874,0.0,31269371.030196797,0.0
403909284.5350506,0.0,31864737.78642124,0.0
422639072.3631232,0.0,32260628.65073515,0.0
442237384.3017233,0.0,32618718.532989398,0.0
462744494.9197656,0.0,32980783.178573992,0.0
484202546.36919624,0.0,33346866.70698042,0.0
506655634.9872187,0.0,33717013.7274224,0.0
530149901.9143395,0.0,34091269.34427141,0.0
554733627.9144986,0.0,34469679.16255348,0.0
580457332.5921361,0.0,34852289.29350582,0.0
607373878.2100848,0.0,35239146.360196,0.0
635538578.321608,0.0,35630297.503203176,0.0
665009311.439865,0.0,36025790.38636232,0.0
695846639.9783764,0.0,36425673.20257278,0.0
728113934.7068847,0.0,36829994.67966979,0.0
761877504.978416,0.0,37238804.08636324,0.0
797206734.9951378,0.0,37652151.23824131,0.0
834174226.3930116,0.0,38070086.50384,0.0
