133769.86400774872,574.931787953052,5916.066702472504,1009.1583644927853,7549.988497377008,45215.32644951439,76276.1615894409,27618.510920392633,7765.4141517953785,5307.084742611214
136314.72149071062,580.9559868413801,6148.511737529803,1031.666190286373,7634.372435391002,45664.37343780505,77650.56186604334,27960.29935171069,7853.348597573027,5412.631889167276
138907.99271511319,587.043307952217,6390.089647018758,1054.6760207600817,7719.6995071590845,46117.8800466166,79049.72710303427,28306.317530683235,7942.278800512257,5520.2781542953
141550.59871106333,593.1944126871936,6641.159265858577,1078.1990524062362,7805.98025380197,46575.890565780064,80474.10353378023,28656.617801870605,8032.2160364255815,5630.065285204207
144243.47803047983,599.409969378181,6902.093527760764,1102.2467314388246,7893.225334255304,47038.449724981874,81924.14543221108,29011.25315761501,8123.171708811218,5742.03585937019
146987.58708043038,605.6906533599054,7173.280019177204,1126.8307593631703,7981.4455265864235,47505.60269813246,83400.31525770001,29370.277246056754,8215.157350298974,5856.233301049054
149783.90046281164,612.0371470433262,7455.121555013301,1151.9630986698494,8070.65172932589,47977.395107778066,84903.0838025555,29733.744379250285,8308.184624112537,5972.701898116952
152633.41132048858,618.4501399897788,7748.036776960925,1177.6559786555767,8160.854962813812,48453.87302955617,86432.93034216968,30101.709541379794,8402.26532554826,6091.486819246007
155537.1316900218,624.9303289858991,8052.460775340367,1203.921901373943,8252.06637056134,48935.082996695055,87990.34278787271,30474.228397077597,8497.411383470759,6212.634131421588
158496.09286110333,631.4784181193301,8368.845735374582,1230.7736477188591,8344.297220627242,49421.07200455846,89575.81784254216,30851.357299844636,8593.63486182541,6336.190817807889
161511.34574283223,638.0951188552244,8697.66160885611,1258.2242836436992,8437.55890701001,49911.8875152355,91189.8611590157,31233.153300575534,8690.94796116802,6462.20479596897
164583.96123695525,644.7811501135441,9039.3968122037,1286.2871665191255,8531.86295105538,50407.57746217515,92832.98750135714,31619.67415618907,8789.363020211726,6590.724936451959
167715.0306182111,651.5372383471738,9394.558951946245,1314.9759516327451,8627.221002879698,50908.19025486828,94505.72090903019,32010.978338365454,8888.892517391509,6721.801081740002
170905.66592190863,658.3641176208521,9763.67557871119,1344.3045988337055,8723.644842809113,51413.77478357451,96208.59486402826,32407.12504239176,8989.54907244636,6855.4840655820935
174157.00033888023,665.2625296909304,10147.294970837609,1374.2873793255276,8821.146382834979,51924.380424097784,97942.15246101898,32808.17419611679,9091.345448019432,6991.8257327073925
177470.18861794562,672.2332240859637,10545.986948777545,1404.9388826103825,8919.737668085314,52440.05704260753,99706.94658055044,33214.18646901681,9194.29455127621,7130.878958931455
180846.40747603518,679.2769581881502,10960.343721495807,1436.2740235883077,9019.430878312902,52960.85500050939,101503.54006538127,33625.22328137334,9298.409435541078,7272.697671662541
184286.8560161156,686.3944973156242,11390.980766125249,1468.3080498147397,9120.238329399961,53486.825159363296,103332.50589998785,34041.34681356481,9403.703301952439,7417.336870815651
187792.7561530629,693.586614805606,11838.537742183802,1501.0565489199003,9222.172474879579,54018.018885850346,105194.4273933033,34462.62001547278,9510.189501136487,7564.852650142466
191365.35304764097,700.8540920984303,12303.679441711862,1534.5354561936845,9325.245907474224,54554.4880567896,107089.89836475319,34889.10661600502,9617.881534900018,7715.302218985579
195005.91554873448,708.1977188224492,12787.096776740818,1568.7610623397086,9429.471360651405,55096.28506420475,109019.52333364039,35320.87113273608,9726.79305794237,7868.743924465298
