176927854.2708381,0.0,229353380.42740637,0.0
184615166.76120326,0.0,246085630.07788324,0.0
192636484.1688152,0.0,264429376.94884372,0.0
201006318.62452474,0.0,282994366.1636207,0.0
209739812.7946358,0.0,297753827.2317385,0.0
218852767.27694562,0.0,313153263.5112256,0.0
228361669.18711916,0.0,329169978.08046985,0.0
238283721.98710015,0.0,346124306.9405189,0.0
248636876.60953698,0.0,364074803.652725,0.0
259439863.93452883,0.0,383083778.0839181,0.0
270712228.67744464,0.0,403217539.9324467,0.0
282474364.74913895,0.0,424546658.1064048,0.0
294747552.1525196,0.0,447146236.98749137,0.0
307553995.482228,0.0,471096210.6814314,0.0
320916864.0970976,0.0,496481656.42769986,0.0
334860334.03804743,0.0,523393128.4177634,0.0
349409631.76726633,0.0,551927013.3525727,0.0
364591079.8078144,0.0,582185909.1568747,0.0
380432144.36620605,0.0,614279028.3603384,0.0
396961485.02415395,0.0,648269636.2236423,0.0
414209006.5893496,0.0,684151779.0640417,0.0
432205913.19909966,0.0,722113637.9364238,0.0
450984764.77471846,0.0,762410256.5058024,0.0
470579535.92878294,0.0,789097420.5970004,0.0
491025677.4318479,0.0,813547160.1520195,0.0
512360180.3498206,0.0,834759598.2342764,0.0
534621642.9680202,0.0,856518426.0505548,0.0
557850340.6230315,0.0,878824744.5536568,0.0
582088298.5686544,0.0,901721481.4229504,0.0
607379368.0077943,0.0,925224382.5491664,0.0
633769305.4278715,0.0,949349615.5456548,0.0
661305855.3832407,0.0,974113781.0805007,0.0
690038836.8744236,0.0,999533924.514145,0.0
720020233.4804193,0.0,1025627547.8508337,0.0
751304287.4071469,0.0,1052412622.0122759,0.0
783947597.6222148,0.0,1079907599.442399,0.0
818009222.2535055,0.0,1108131427.0519767,0.0
853550785.4368618,0.0,1137103559.5124836,0.0
890636588.8062106,0.0,1166843972.908563,0.0
929333727.8277739,0.0,1197373178.7588334,0.0
969712213.1888824,0.0,1228712238.4150162,0.0
1011845097.4609954,0.0,1218813167.2112694,0.0
1055808607.2660649,0.0,1248702035.3023088,0.0
1101682281.1854146,0.0,1278794285.0046148,0.0
