57287.1094642627,145.07873115969633,576.2349698884424,273.02019852769206,2364.0516690834074,15092.335534912781,23640.516690834076,7156.365247878146,2126.4475018358057,1388.6155165172138
58376.94782418625,147.96405273312726,598.0816192627881,276.1118404381352,2388.142438443427,15192.84044340748,23881.4243844343,7285.012819082462,2161.8043569205843,1407.6661614263794
59487.51942867161,150.90675749784708,620.7565350802099,279.2384916620062,2412.4787037779843,15294.014647691994,24124.787037779843,7415.973044407064,2197.7490972931027,1426.9781652697754
60619.21870999961,153.90798668909042,644.2911191950138,282.4005486397931,2437.062966803508,15395.86260483071,24370.629668035057,7549.287497657271,2234.2914978360786,1446.5551136736572
61772.44760418844,156.96890423894473,668.7179639919918,285.5984123012181,2461.89775473006,15498.388801569181,24618.977547300598,7684.998499996701,2271.4414959610885,1466.4006414560704
62947.61569374635,160.09069722774524,694.0708975227141,288.83248811607757,2486.985620521144,15601.597754531676,24869.85620521141,7823.149133382348,2309.209194310993,1486.5184333017344
64145.140353138835,163.27457634444593,720.3850303530274,292.10318614564716,2512.3291431561165,15705.494010420205,25123.29143156117,7963.783254241006,2347.6048635072484,1506.9122244461582
65365.44689702445,166.5217763561476,747.6968041867065,295.4109210946797,2537.9309278953183,15810.082146214685,25379.309278953187,8106.9455073917225,2386.6389449429216,1527.5858013691686
66608.96873130997,169.83355658696226,776.0440423325383,298.756112363985,2563.7936065478907,15915.366769374781,25637.93606547891,8252.68134021843,2426.3220536221497,1548.5430024979264
67876.14750708005,173.2112014064048,805.4660020847747,302.13918410360895,2589.9198377423154,16021.352518042762,25899.198377423127,8401.037017097427,2466.6649810468116,1569.7877189196122
69167.43327745379,176.65602072749238,836.0034290894367,305.56056526661126,2616.312307199709,16128.044061247745,26163.123071997117,8552.059634084117,2507.6786981511727,1591.3238951038666
70483.28465742694,180.16935051475392,867.6986137718295,309.0206896634555,2642.973728009926,16235.446099111598,26429.737280099263,8705.797133863856,2549.374358285347,1613.155529635165
71824.16898675388,183.75255330234225,900.5954499033587,312.51999601701306,2669.906840910441,16343.563363055748,26699.068409104406,8862.298320971518,2591.7633002483703,1635.2866759552148
73190.56249592941,187.40701872245012,934.7394953887946,316.05892801819135,2697.1144145681033,16452.400616009836,26971.144145681035,9021.612877284742,2634.8570513716954,1657.7214431155649
74582.95047532654,191.1341640442342,970.1780353581153,319.63793438218994,2724.599245863748,16561.96265262144,27245.992458637505,9183.791377795515,2678.667330653936,1680.4639965405106
76001.82744755353,194.93543472345922,1006.9601476503692,323.2574689053956,2752.3641601797012,16672.254299467204,27523.64160179701,9348.885306665461,2723.2060519477827,1703.518558800498
77447.69734308906,198.81230496307086,1045.1367707801896,326.91799052292066,2780.412011690227,16783.280415265657,27804.120116902293,9516.947073569643,2768.485327199851,1726.8894103961036
78921.07367925947,202.76627828492198,1084.7607744811298,330.61996336679425,2808.745683654947,16895.045891091162,28087.456836549467,9688.030030334292,2814.5174697444604,1750.5808905528047
80422.47974261944,206.79888811286287,1125.887032923447,334.3638568248099,2839.5092849623506,17037.055709774097,28395.09284962348,9862.188487873409,2861.314997652119,1774.5973980266185
81952.44877480388,210.91169836743248,1168.5725007078163,338.15014560004175,2876.1977357834903,17257.18641470093,28761.97735783487,10039.47773343005,2908.8906371337157,1798.943391920829
83511.52416191447,215.1063040723759,1212.876291740154,341.979309771034,2913.360227112534,17480.161362675215,29133.602271125343,10219.954048127433,2957.2573260013223,1823.6233925138847
85100.25962751017,219.3843319732254,1258.8597610968188,345.85183485267294,2951.002883885216,17706.017303311306,29510.02883885216,10403.674724835644,3006.428217186528,1848.6419820986848
86719.21942926753,223.74744116817882,1306.5865899935086,349.76821185774537,2989.1319101757244,17934.791461054334,29891.319101757206,10590.698086359385,3056.416682317261,1874.003805833354
88368.97855938373,228.19732375153157,1356.122873975602,353.7289373591972,3027.753590219226,18166.521541315367,30277.535902192263,10781.0835039528,3107.236315354089,1899.7135726037086
90050.12294879228,232.73570546990146,1407.537214452041,357.73451355309646,3066.8742894476345,18401.245736685818,30668.74289447635,10974.891416167131,3158.900936287022,1925.7760558975474
91763.24967526204,237.36434639150397,1460.900813699463,361.7854483223076,3106.500455538694,18639.002733232155,31065.00455538691,11172.183348037102,3211.4245948937105,1952.19609469093
93508.96717545693,242.08504158874044,1516.2875734682534,365.88225530088806,3146.6386194786614,18879.831716872,31466.386194786646,11373.021930612294,3264.821574560181,1978.9785943466238
95287.8954610289,246.8996218343585,1573.774197327003,370.02545393921463,3187.2953966387195,19123.772379832324,31872.9539663872,11577.470920839609,3319.1063961650934,2006.1285275248817
97100.66633882295,251.80995431146312,1633.4402968871382,374.21556956984693,3228.477487865296,19370.864927191767,32284.77487865293,11785.595221803178,3374.2938220285846,2033.6509351067002
98947.92363526943,256.81794333764066,1695.3685020547782,378.4531334741349,3270.191680584434,19621.150083506593,32701.916805844307,11997.46090332799,3430.3988599267323,2061.550927129748
100830.32342504719,260.86241461586155,1760.6690676294766,384.5564114734712,3312.444849920491,19874.669099522976,33124.44849920495,12183.60300719248,3479.442572268939,2095.404248827919
102748.53426409564,263.5957598597043,1829.8465809557554,393.1333891033429,3355.2439598292453,20131.463758975486,33552.43959829246,12334.379222884672,3518.843285254336,2137.077587406724
104703.2374270609,266.3577453974472,1901.7421112211637,401.9016638825243,3398.5960642456826,20391.576385474084,33985.96064245679,12487.021345337396,3558.690166311637,2179.579724127596
106695.12714925712,269.1486713252584,1976.4624505858374,410.8655024187773,3442.508308246549,20655.049849479325,34425.08308246553,12641.552465779063,3598.9882677846485,2222.927142103807
108724.91087323295,271.9688408837473,2054.1185871239727,420.02926648041296,3486.9879292280143,20921.927575368092,34869.879292280144,12797.99596119991,3639.7426992292085,2267.1366522643084
110793.30950002743,274.81856049091147,2134.825869683233,429.3974151187108,3532.0422580984596,21192.253548590747,35320.42258098456,12956.375497888239,3680.95862806102,2312.225399873306
112901.05764520726,277.6981397754312,2218.704179221632,438.97450683767784,3577.678720486766,21466.072322920627,35776.78720486769,13116.715035010857,3722.641280210902,2358.21087117954
115048.90389977253,280.6078916103092,2305.878106876213,448.76520181219337,3623.9048379661335,21743.42902779681,36239.04837966133,13279.038828237293,3764.7959407873373,2405.110900197743
117237.6110960282,283.5481321468665,2396.477139028216,458.7742641556347,3670.7282292937516,22024.369375762493,36707.282292937474,13443.371433409124,3807.427954746636,2452.9436756250007
119467.95657851336,286.51918084909335,2490.635849639558,469.00656423807794,3718.1566116665163,22308.93966999913,37181.566116665206,13609.737710254956,3850.542727570645,2501.727747894706
121740.73248008278,289.521360528358,2588.494100146189,479.4670810561959,3766.1978019929034,22597.186811957457,37661.97801992907,13778.162826150874,3894.145725952107,2551.482036370703
124056.7460032429,292.5549973784825,2690.197247205483,490.16090465602156,3814.859718181334,22889.158309088016,38148.59718181334,13948.672259927718,3938.242478487818,2602.225836684602
126416.81970683883,295.6204210111838,2795.896358606048,501.0932386097431,3864.150380445147,23184.902282670893,38641.50380445147,14121.29180572557,3982.8385763796205,2653.9788282189757
128821.79179819535,298.7179644918864,2905.7484376607254,512.269402547741,3914.077912624467,23484.46747574684,39140.77912624471,14296.047576895688,4027.9396741433256,2706.7610817393684
131272.51643081696,301.8479643759123,3019.916656416192,523.6948347471032,3961.1207105235744,23751.589486859873,39749.52083101388,14472.966009951007,4073.5514903256917,2760.593067178149
133769.86400774872,305.01076074504635,3138.5705980253197,535.3750947778625,4005.3929587023567,23987.473656315145,40465.757087355974,14652.073868565107,4119.679808229474,2815.4956615730857
136314.72149071062,308.20669724448805,3261.8865086425717,547.3158662082635,4050.160024409311,24225.70046230972,41194.899018135664,14833.398247621164,4166.3304766467245,2871.49015716386
138907.99271511319,311.43612112019025,3390.047559216524,559.522959370372,4095.4274380703127,24466.29317027078,41937.179167337425,15016.966577310825,4213.509410600399,2928.598269649619
141550.59871106333,314.69938325658626,3523.2441175681656,572.002314187346,4141.200791923112,24709.27527668144,42692.834269094674,15202.806627283466,4261.222592094322,2986.8421466106824
144243.47803047983,317.99683821471575,3661.6740311594667,584.7600030637896,4187.485740708213,24954.670511375363,43462.105323191805,15390.9465108474,4309.476070871679,3046.2443760978003
146987.58708043038,321.32884427074794,3805.542920971944,597.8022338405551,4234.288002367446,25202.50283985431,44245.23767192535,15581.414689222598,4358.275965182085,3106.827995392221
149783.90046281164,324.69576345491015,3955.0644869319394,611.13535281546,4281.6133587503555,25452.79646562874,45042.48107835104,15774.239975846398,4407.628462557355,3168.61649993998
152633.41132048858,328.0979615908216,4110.4608253360775,624.7658478313622,4329.467656328455,25705.575832581442,45854.08980593978,15969.451540732005,4457.5398205960255,3231.6338524638445
155537.1316900218,331.5358083352422,4271.962758748645,638.7003514331248,4377.856806917518,25960.865627354655,46680.32269966956,16167.078914881542,4508.016367756788,3295.9044922565226
158496.09286110333,335.0096772182361,4439.810178860694,652.9456440949816,4426.7867884078805,26218.69078176106,47521.44326857871,16367.151994753256,4559.064504160899,3361.4533446586456
161511.34574283223,338.51994568375756,4614.252402820378,667.5086575198968,4476.263645502963,26479.076475218833,48377.71976980645,16569.7010467842,4610.690702403692,3428.305830725322
164583.96123695525,342.0669951306595,4795.5485435634655,682.3964780124938,4526.293490466001,26742.04813721029,49249.42529414722,16774.75671196885,4662.901508375235,3496.4878770848422
167715.0306182111,345.65121095413446,4983.967894694486,697.616349927231,4576.882503875145,27007.6314497658,50136.837853147474,16982.35001049435,4715.703542090331,3566.025925993522
170905.66592190863,349.2729825875882,5179.790330489975,713.1756791934682,4628.0369353869955,27275.852349971457,51040.24046777086,17192.51234643319,4769.103498527881,3636.9469455905005
174157.00033888023,352.9327035449537,5383.306721618074,729.0820369191766,4679.763104508698,27546.73703250258,51959.92125866265,17405.27551249389,4823.108148479793,3709.2784403565042
177470.18861794562,356.6307714634455,5594.819367191843,745.3431630749917,4732.067401378594,27820.311952181462,52896.17353803849,17620.67169483051,4877.724339409445,3783.048461780537
180846.40747603518,360.3675881467651,5814.642443798245,761.9669702604638,4784.956287555671,28096.603826561324,53849.295903230435,17838.733477911683,4932.958996319914,3858.2856192388135
184286.8560161156,364.1435596087584,6043.102472169733,778.9615475542986,4838.436296817819,28375.639638535464,54819.59233191844,18059.49384944987,4988.819122632045,3935.0190910899933
187792.7561530629,367.9590961175281,6280.538802191407,796.3351644504636,4892.5140359689785,28657.446638972255,55807.37227907639,18282.986205391666,5045.311801072408,4013.278635991073
191365.35304764097,371.8146122400123,6527.304116964509,814.0962748820956,4947.196185655339,28942.05234937665,56812.95077566719,18509.2443549698,5102.444194571371,4093.094604438359
195005.91554873448,375.7105268870271,6783.764956674706,832.2535213351506,5002.489501190651,29229.48456457811,57836.64852911439,18738.302525817733,5160.223547171305,4174.497950537929
198715.73664399466,379.6472633587819,7050.302263043438,850.815739053801,5058.400813390772,29519.771355444635,58878.79202558494,18970.195369147485,5218.657184945065,4257.520244010223
202496.13391906043,383.9909327818731,7221.752474336863,858.2920202737732,5131.779518914897,29560.716903555825,59354.345011643294,18884.218211924603,5266.167234691164,4324.18203243525
206348.45002551159,388.5765382250648,7341.829953547053,859.869387115544,5215.119317486053,29471.38304438843,59529.53533332738,18634.911335276014,5308.048062312783,4382.416272595479
210274.05315772825,393.2169047979736,7463.90398429576,861.4496528379923,5299.812549500757,29382.319156291825,59705.242746873875,18388.895774055345,5350.261960200519,4441.434759741978
214274.337538822,397.9126864559766,7588.007763632706,863.0328227686729,5385.881194638821,29293.52442340082,59881.46877853181,18146.128076764533,5392.811577198925,4501.248055416112
218350.72391580782,402.66454496395875,7714.17504058138,864.618902244934,5473.347589528728,29204.998032315903,60058.214959054356,17906.565365546445,5435.699583218318,4561.866863392668
222504.66006420043,407.4731499895776,7842.440125316818,866.20789661393,5562.234433544521,29116.73917209566,60235.48282371337,17670.165328611416,5478.928669402292,4623.302031595379
226737.6213022075,412.33917919763644,7972.83789849601,867.7998112326422,5652.564794696729,29028.747034249398,60413.273912312055,17436.886212764417,5522.501548296603,4685.564554038164
231051.11101470763,417.2633183455885,8105.403820743413,869.3946514678997,5744.362115619051,28941.02081272973,60591.58976919852,17206.68681603027,5566.420954019369,4748.665572792559
235446.66118719225,422.2462613801748,8240.173942294123,870.9924226963922,5837.650219652151,28853.559703925148,60770.43194327918,16979.526480376797,5610.689642432633,4812.616379981608
239925.83294986954,427.28871053522334,8377.184912797526,872.5931303046904,5932.453317026355,28766.362906652677,60949.80198803218,16755.365084533485,5655.310391315271,4877.428419800637
244490.21713211684,432.3913764306114,8516.473991283785,874.1967796892674,6028.796011144723,28679.429622150696,61129.70146152092,16534.163036905513,5700.28600053732,4943.113290565206
249141.43482748413,437.5549781724152,8658.079056296274,875.803376256511,6126.703304968131,28592.759054071328,61310.13192640761,16315.881268580793,5745.619292235654,5009.682746786705
253881.1379694409,442.7802434542462,8802.038616192167,877.4129254227449,6226.200607504082,28506.350408473336,61491.09494996678,16100.481226429698,5791.313110991048,5077.148701275823
258711.00991808143,448.0679086598069,8948.391819614613,879.0254326142498,6327.313740400858,28420.20289381483,61672.59210409891,15887.924866295833,5837.37032400671,5145.523227274392
263632.7660579884,453.4187189666656,9097.178466138803,880.6409032672758,6430.068944648787,28334.315720945975,61854.62496534417,15678.174646276568,5883.793821288143,5214.818560615937
268648.1544074737,458.83342845127635,9248.439017095236,882.2593428280641,6534.492887390384,28248.68810310179,62037.19511489601,15471.193520092298,5930.5865158245515,5285.047101915325
273758.95623940375,464.3128001952432,9402.214606572776,883.8807567528671,6640.612668840947,28163.319255894952,62220.30413861489,15266.944930543355,5977.751343771554,5356.221418787859
278966.98671384103,469.85760639286235,9558.547052604725,885.5051505079628,6748.455829321708,28078.20839730857,62403.95362704218,15065.392803053337,6025.291264635476,5428.354248098324
284274.0955227205,475.46862845994855,9717.478868541028,887.132529569674,6858.050356407099,27993.35474768899,62588.14517541383,14866.501539297364,6073.209261459033,5501.458498240294
289682.16754678555,481.1466571439522,9879.05327460925,888.7628994243918,6969.424692188122,27908.757529738894,62772.88038367431,14670.236010914901,6121.508341008514,5575.547251446097
295193.1235250277,486.8924926354014,10043.31420966813,890.396265568587,6993.637307899284,27974.549231597146,63211.203314386796,14476.561553305146,6170.191533962435,5650.633766127941
300808.9207368581,492.7069446806692,10210.30634315628,892.0326335088319,7012.455034031397,28049.82013612554,63668.363296694915,14285.443959504733,6219.261895101743,5726.731479250557
306531.5536972575,498.59083269609073,10380.07508723976,893.6720087618193,7031.323392874523,28125.29357149807,64128.82957976075,14096.84947414589,6268.722503501451,5803.854008735742
312363.05486515356,504.5449858834407,10552.666609161563,895.314396854382,7050.242520665719,28200.97008266286,64592.62607561785,13910.744787494617,6318.5764627239105,5882.015155899402
318305.4953652685,510.57024334678925,10728.127843796308,896.9598033235083,7069.212554008601,28276.850216034385,65059.77686923729,13727.097029567527,6368.826901013473,5961.228907921273
324360.9857237044,516.6674542107559,10906.506506413922,898.6082337163616,7088.233629874335,28352.93451949735,65530.30621977938,13545.87376432629,6419.476971492847,6041.509440347994
330531.6766175229,522.8374777401777,11087.851105655394,900.2596935903027,7107.30588560266,28429.223542410655,66004.238561853,13367.04298394867,6470.529852360922,6122.871119629887
336819.7596385792,529.0811834611976,11272.210956724279,901.9141885129038,7126.429458902833,28505.717835611278,66481.59850678417,13190.573103175357,6521.988747092206,6205.328505691843
343227.46807189356,535.3994512838077,11459.63619479758,903.5717240619679,7145.604487854647,28582.41795141854,66962.41084389498,13016.432953731364,6573.856884637809,6288.896354538871
349757.0776888266,541.7931716258535,11650.177788659592,905.2323058255524,7164.831110909423,28659.324443637674,67446.70054178983,12844.591778821044,6626.137519628098,6373.589620896746
356410.907555349,548.2632455385177,11843.887554562523,906.8959394019815,7184.109466891032,28736.437867564102,67934.4927496532,12675.019227695713,6678.833932576899,6459.423460888219
363191.3208556797,554.8105848333013,12040.818170317463,908.5626303998682,7203.439694996853,28813.75877998739,68425.81279855449,12507.685350293143,6731.949430087315,6546.413234745205
370100.7257316004,561.4361122105237,12241.023189619602,910.2323844381356,7222.821934798807,28891.28773919523,68920.68620276441,12342.560591947822,6785.487345059262,6634.574509557574
377141.576137737,568.1407613893609,12444.557056611919,911.9052071460297,7242.256326244377,28969.025304977462,69419.13866107963,12179.615788170831,6839.451036898565,6723.9230620589415
384316.3727131053,574.925477239425,12651.475120690608,913.5811041631434,7261.743009657586,29046.97203863029,69921.19605815675,12018.822159498859,6893.843891727773,6814.474881449938
391627.6636692445,581.7912159139273,12861.833651557115,915.2600811394356,7281.282125740018,29125.128502960048,70426.88446585764,11860.151306411208,6948.669322598606,6906.246172259525
399078.0456952436,588.7389449844239,13075.689854520053,916.9421437352466,7300.873815571869,29203.49526228745,70936.23014460206,11703.57520431377,7003.930769706161,6999.253357244876
406670.16487998405,586.7728600125948,13223.550862120144,918.247255485544,7320.518220612916,29282.07288245164,71449.25954473262,11943.411235962938,7071.345606376519,7071.345606376519
414406.7176519323,583.5730168173521,13363.298949887996,919.5011343213355,7340.215482703558,29360.86193081424,71965.99930788713,12245.394810121205,7141.061071534401,7141.061071534401
422290.45173680235,580.3906232984192,13504.523912380197,920.7567253453487,7359.9657440658675,29439.86297626348,72486.47626838334,12555.013897891098,7211.463852282939,7211.463852282939
430324.16713344434,577.2255842976307,13647.24135738781,922.0140308955981,7379.7691473045725,29519.07658921823,73010.71745461116,12872.461559667596,7282.56072477602,7282.56072477602
438510.71710829955,574.0778051757491,13791.467057646896,923.2730533132935,7399.625835408098,29598.50334163237,73538.75009043739,13197.935737287666,7354.358531972782,7354.358531972782
446853.0092087649,570.9471918096299,13937.21695258173,924.5337949428385,7419.53595174964,29678.143806998538,74070.60159661894,13531.639377455085,7426.864184296144,7426.864184296144
455354.00629584584,567.833650589411,14084.507150066278,925.7962581318416,7454.522039660235,29889.703381096013,74991.84176695786,13873.780558286258,7500.084660298015,7500.084660298015
464016.7275964496,564.7370884157123,14233.353928204539,927.0604452311132,7498.643065852846,30181.752429898177,76157.09892707891,14224.572619055569,7574.027007330895,7574.027007330895
472844.24977569707,561.6574126968501,14383.77373712947,928.3263585946776,7543.025230847095,30476.655058269833,77340.4623800609,14584.234293221269,7648.698342226229,7648.698342226229
481839.70802963997,558.594531346072,14535.783200821024,929.5940005797698,7587.670080243357,30774.439148227335,78542.21346967289,14952.989844815025,7724.105851979356,7724.105851979356
491006.2971987559,555.5483527787995,14689.399118943422,930.8633735468472,7632.579168789906,31075.132854219224,79762.63791133018,15331.069208279685,7800.256794441268,7800.256794441268
500347.27290263557,552.518785909894,14844.638468701643,932.1344798595874,7677.754060437104,31378.764605788077,81002.025860024,15718.708131843054,7877.158499017116,7877.158499017116
509865.9526962566,549.5057401509276,15001.518406718047,933.4073218848971,7723.196328391872,31685.36311025846,82260.67197930484,16116.148324516942,7954.818367371753,7954.818367371753
519565.71724824526,546.5091254074799,15160.056270928035,934.6819019929162,7768.907555172441,31994.957355451093,83538.8755113389,16523.63760681243,8033.243874142014,8033.243874142014
529450.011541564,543.5288520764414,15320.269582496538,935.9582225570178,7814.889332663484,32307.576612423552,84836.94034805213,16941.430065266526,8112.442567656231,8112.442567656231
539522.3460970343,540.5648310433323,15482.17604775425,937.2362859538201,7861.143262171556,32623.25043823773,86155.17510338106,17369.78621087559,8192.422070660674,8192.422070660674
549786.2982201434,537.616973679643,15645.793560154514,938.5160945631818,7907.6709544808455,32942.00867875436,87493.8931866452,17808.973141534963,8273.19008105332,8273.19008105332
560245.5132715586,534.6851918401783,15811.14020225089,939.7976507682163,7954.474029909279,33263.88147145486,88853.41287705941,18259.264708585386,8354.754372624653,8354.754372624653
570903.7059618223,531.7693978604264,15978.234247695416,941.0809569552863,8001.554118364967,33588.899248290625,90234.05739940537,18720.941687570823,8437.122795805964,8437.122795805964
581764.6616706778,528.869504553934,16147.094163258536,942.3660155140178,8048.912859402919,33917.092738560634,91636.15500087754,19194.29195331384,8520.303278424904,8520.303278424904
592832.2377914835,525.9854252097019,16317.73861086953,943.6528288372956,8096.551902282178,34248.492971816086,93060.0390291239,19679.610659417296,8604.303826468546,8604.303826468546
604110.3651012151,523.1170735895919,16490.18644967934,944.941399321276,8144.472906023245,34583.13128079484,94506.04801149844,20177.200422305068,8689.132524853905,8689.132524853905
615603.049156525,520.2643639257451,16664.456738144698,946.2317293653834,8192.677539465853,34921.03930438347,95974.52573554707,20687.371509915967,8774.797538206163,8774.797538206163
627314.3717163611,517.4272109180226,16840.568736134283,947.5238213723214,8241.167481327075,35262.24899060868,97465.82133074131,21210.442035168602,8861.307111644424,8861.307111644424
639248.4921916546,514.6055297314491,17018.541907057643,948.8176777480745,8289.944420259822,35606.792599657856,98980.28935148497,21746.7381543184,8948.6695715754,8948.6695715754
